osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
6037696,484,30085,Ixtaczoquitlán,VER,,2559772,ixtaczoquitlan,MX-VER-Ixtaczoquitlan,,"{""area_sr"": 0.01178, ""area_km2"": 137, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.7, ""side_estim_deg"": 0.1085, ""elongation_factor"": 2.01}"
6037698,484,30086,Jalacingo,VER,,6125824,jalacingo,MX-VER-Jalacingo,,"{""area_sr"": 0.01794, ""area_km2"": 208, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.4, ""side_estim_deg"": 0.1339, ""elongation_factor"": 3.33}"
6037699,484,30088,Jalcomulco,VER,,3845106,jalcomulco,MX-VER-Jalcomulco,,"{""area_sr"": 0.00625, ""area_km2"": 73, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.5, ""side_estim_deg"": 0.0791, ""elongation_factor"": 3.05}"
6037700,484,30090,Jamapa,VER,,20270890,jamapa,MX-VER-Jamapa,,"{""area_sr"": 0.01134, ""area_km2"": 132, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.5, ""side_estim_deg"": 0.1065, ""elongation_factor"": 2.32}"
6037701,484,30091,"Jesús Carranza",VER,,5929956,jesus.carranza,MX-VER-JesusCarranza,,"{""area_sr"": 0.12034, ""area_km2"": 1415, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 37.6, ""side_estim_deg"": 0.3469, ""elongation_factor"": 2.62}"
6037702,484,30093,Jilotepec,VER,,5931073,jilotepec,MX-VER-Jilotepec,,"{""area_sr"": 0.00485, ""area_km2"": 56, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 7.5, ""side_estim_deg"": 0.0696, ""elongation_factor"": 2.58}"
6037704,484,30169,"José Azueta",VER,,3846732,jose.azueta,MX-VER-JoseAzueta,,"{""area_sr"": 0.04572, ""area_km2"": 536, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 23.1, ""side_estim_deg"": 0.2138, ""elongation_factor"": 3.17}"
6037708,484,30094,"Juan Rodríguez Clara",VER,,3846796,juan.rodriguez.clara,MX-VER-JuanRodriguezClara,,"{""area_sr"": 0.08463, ""area_km2"": 992, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 31.5, ""side_estim_deg"": 0.2909, ""elongation_factor"": 2.58}"
6037709,484,30095,"Juchique de Ferrer",VER,,3846692,juchique.ferrer,MX-VER-JuchiqueFerrer,,"{""area_sr"": 0.01619, ""area_km2"": 188, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.7, ""side_estim_deg"": 0.1273, ""elongation_factor"": 1.82}"
6037710,484,30089,Jáltipan,VER,,4140454,jaltipan,MX-VER-Jaltipan,,"{""area_sr"": 0.02701, ""area_km2"": 317, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 17.8, ""side_estim_deg"": 0.1643, ""elongation_factor"": 3.21}"
