osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5605644,484,16023,Chavinda,MIC,,2447301,chavinda,MX-MIC-Chavinda,,"{""area_sr"": 0.01313, ""area_km2"": 152, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.3, ""side_estim_deg"": 0.1146, ""elongation_factor"": 1.65}"
5605645,484,16024,Cherán,MIC,,2962825,cheran,MX-MIC-Cheran,,"{""area_sr"": 0.01916, ""area_km2"": 222, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.9, ""side_estim_deg"": 0.1384, ""elongation_factor"": 2.45}"
5605651,484,16025,Chilchota,MIC,,967758,chilchota,MX-MIC-Chilchota,,"{""area_sr"": 0.02626, ""area_km2"": 305, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.5, ""side_estim_deg"": 0.1621, ""elongation_factor"": 1.67}"
5605657,484,16026,Chinicuila,MIC,,2652321,chinicuila,MX-MIC-Chinicuila,,"{""area_sr"": 0.08757, ""area_km2"": 1022, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 32, ""side_estim_deg"": 0.2959, ""elongation_factor"": 2.29}"
5605660,484,16027,Chucándiro,MIC,,20275700,chucandiro,MX-MIC-Chucandiro,,"{""area_sr"": 0.01659, ""area_km2"": 192, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.9, ""side_estim_deg"": 0.1288, ""elongation_factor"": 1.77}"
5605661,484,16028,Churintzio,MIC,,12346191,churintzio,MX-MIC-Churintzio,,"{""area_sr"": 0.01982, ""area_km2"": 229, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.1, ""side_estim_deg"": 0.1408, ""elongation_factor"": 1.89}"
5605662,484,16029,Churumuco,MIC,,3894955,churumuco,MX-MIC-Churumuco,,"{""area_sr"": 0.09493, ""area_km2"": 1108, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 33.3, ""side_estim_deg"": 0.3081, ""elongation_factor"": 2.13}"
5605671,484,16014,Coahuayana,MIC,,958809,coahuayana,MX-MIC-Coahuayana,,"{""area_sr"": 0.03133, ""area_km2"": 366, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.1, ""side_estim_deg"": 0.177, ""elongation_factor"": 1.95}"
5605673,484,16015,"Coalcomán de Vázquez Pallares",MIC,,3847177,coalcoman.vazquez.pallares,MX-MIC-CoalcomanVazquezPallares,,"{""area_sr"": 0.24204, ""area_km2"": 2826, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 53.2, ""side_estim_deg"": 0.492, ""elongation_factor"": 2.41}"
5605680,484,16016,Coeneo,MIC,,5659814,coeneo,MX-MIC-Coeneo,,"{""area_sr"": 0.03394, ""area_km2"": 394, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.8, ""side_estim_deg"": 0.1842, ""elongation_factor"": 1.89}"
